System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva0-STATE,pva0-CURR_FREQ,pva1-STATE,pva1-CURR_FREQ,nvdec0-STATE,nvdec0-CURR_FREQ,nvdec1-STATE,nvdec1-CURR_FREQ,nvenc0-STATE,nvenc0-CURR_FREQ,nvenc1-STATE,nvenc1-CURR_FREQ,nvjpg-STATE,nvjpg-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,AUX-therm-CURR_TEMP,AUX-therm-SW_THROTTLING_TEMP,AUX-therm-SW_SHUTDOWN_TEMP,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,thermal_fan_est-CURR_TEMP,thermal_fan_est-SW_THROTTLING_TEMP,thermal_fan_est-SW_SHUTDOWN_TEMP,AO-therm-CURR_TEMP,AO-therm-SW_THROTTLING_TEMP,AO-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,PMIC-Die-CURR_TEMP,PMIC-Die-SW_THROTTLING_TEMP,PMIC-Die-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
14:49:26,MODE_20W_6CORE,True,1420.8,36,True,1420.8,54,True,1420.8,31,True,1420.8,43,True,1420.8,41,True,1420.8,29,1109.25,0,1866.0,10,5069,6846,74,729,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,48.8,-,-,49.0,-,-,49.0,91.5,97.0,50.0,-,-,4000,5000,4968,2144,10651,6007,32760,32760,4960,968,4801,1654,32760,32760,4960,432,2142,1373,quiet,130,0,101747,983430
14:49:27,MODE_20W_6CORE,True,1420.8,49,True,1420.8,27,True,1420.8,27,True,1420.8,20,True,1420.8,23,True,1420.8,51,1109.25,0,1866.0,5,5085,6846,74,729,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,49.1,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1424,7097,6008,32760,32760,4976,488,2428,1655,32760,32760,4976,336,1671,1373,quiet,130,0,101747,983430
14:49:28,MODE_20W_6CORE,True,1420.8,52,True,1420.8,21,True,1420.8,22,True,1420.8,14,True,1420.8,71,True,1420.8,24,1109.25,10,1866.0,3,4964,6846,73,729,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,49.1,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1376,6857,6008,32760,32760,4976,464,2308,1655,32760,32760,4976,328,1632,1373,quiet,130,0,101748,983430
14:49:29,MODE_20W_6CORE,True,1420.8,59,True,1420.8,31,True,1420.8,21,True,1190.4,33,True,1190.4,19,True,1190.4,23,1109.25,99,1866.0,15,5337,6846,78,729,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,49.4,-,-,49.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4960,2664,13213,6012,32760,32760,4952,1328,6576,1658,32760,32760,4952,504,2495,1374,quiet,130,0,101748,983430
14:49:30,MODE_20W_6CORE,True,1420.8,36,True,1420.8,65,True,1420.8,32,True,1420.8,35,True,1420.8,12,True,1420.8,6,1109.25,4,1866.0,14,5337,6846,78,729,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.5,90.5,96.0,49.2,-,-,49.5,-,-,49.0,91.5,97.0,50.0,-,-,4000,5000,4976,1992,9912,6015,32760,32760,4968,872,4332,1659,32760,32760,4960,416,2063,1374,quiet,130,0,101748,983430
14:49:31,MODE_20W_6CORE,True,1420.8,83,True,1420.8,22,True,1420.8,23,True,1420.8,12,True,1420.8,25,True,1420.8,25,1109.25,0,1866.0,11,5337,6846,78,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,49.2,-,-,49.5,-,-,48.5,91.5,97.0,50.0,-,-,4000,5000,4976,1576,7842,6016,32760,32760,4976,584,2905,1660,32760,32760,4968,360,1788,1375,quiet,130,0,101748,983430
14:49:32,MODE_20W_6CORE,True,1190.4,64,True,1190.4,13,True,1190.4,25,True,1267.2,21,True,1267.2,33,True,1267.2,28,1109.25,0,1866.0,6,5395,6846,79,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,48.8,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1336,6658,6016,32760,32760,4976,408,2030,1660,32760,32760,4976,328,1632,1375,quiet,130,0,101748,983430
14:49:33,MODE_20W_6CORE,True,1420.8,35,True,1420.8,25,True,1420.8,31,True,1420.8,33,True,1420.8,33,True,1420.8,58,1109.25,0,1866.0,3,5409,6846,79,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.5,90.5,96.0,49.0,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1384,6897,6017,32760,32760,4976,472,2348,1661,32760,32760,4976,328,1632,1375,quiet,130,0,101748,983430
14:49:34,MODE_20W_6CORE,True,1420.8,30,True,1420.8,31,True,1420.8,46,True,1420.8,45,True,1420.8,23,True,1420.8,55,1109.25,0,1866.0,2,5436,6846,79,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.5,90.5,96.0,49.0,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1368,6818,6017,32760,32760,4976,464,2308,1661,32760,32760,4976,320,1592,1375,quiet,130,0,101748,983430
14:49:35,MODE_20W_6CORE,True,1420.8,28,True,1420.8,23,True,1420.8,17,True,1420.8,88,True,1420.8,15,True,1420.8,17,1109.25,0,1866.0,1,5436,6846,79,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,49.0,-,-,48.5,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1304,6499,6017,32760,32760,4976,408,2030,1661,32760,32760,4976,320,1592,1375,quiet,130,0,101748,983430
14:49:36,MODE_20W_6CORE,True,1420.8,21,True,1420.8,23,True,1420.8,44,True,1420.8,67,True,1420.8,30,True,1420.8,20,599.25,0,1600.0,1,5437,6846,79,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,48.8,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1240,6180,6017,32760,32760,4984,368,1834,1661,32760,32760,4976,296,1472,1375,quiet,130,0,101748,983430
14:49:37,MODE_20W_6CORE,True,1420.8,55,True,1420.8,48,True,1420.8,48,True,1420.8,41,True,1420.8,24,True,1420.8,40,306.0,0,1600.0,1,5438,6846,79,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,48.8,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1176,5861,6017,32760,32760,4984,344,1714,1661,32760,32760,4984,264,1315,1375,quiet,130,0,101749,983430
14:49:38,MODE_20W_6CORE,True,1420.8,36,True,1420.8,68,True,1420.8,42,True,1420.8,31,True,1420.8,36,True,1420.8,58,306.0,0,1600.0,1,5494,6846,80,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.0,90.5,96.0,48.6,-,-,49.0,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1192,5940,6017,32760,32760,4984,352,1754,1661,32760,32760,4984,256,1275,1375,quiet,130,0,101750,983430
14:49:39,MODE_20W_6CORE,True,1420.8,31,True,1420.8,19,True,1420.8,23,True,1420.8,13,True,1420.8,22,True,1420.8,100,306.0,0,1600.0,1,5493,6846,80,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,49.5,90.5,96.0,48.5,-,-,48.5,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1088,5422,6017,32760,32760,4984,264,1315,1661,32760,32760,4984,256,1275,1375,quiet,130,0,101750,983430
14:49:40,MODE_20W_6CORE,True,1420.8,11,True,1420.8,17,True,1420.8,19,True,1420.8,10,True,1420.8,12,True,1420.8,100,306.0,0,1600.0,1,5494,6846,80,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.5,90.5,96.0,48.5,-,-,49.0,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1064,5342,6017,32760,32760,4984,240,1196,1661,32760,32760,4984,256,1275,1375,quiet,130,0,101750,983430
14:49:41,MODE_20W_6CORE,True,1420.8,13,True,1420.8,16,True,1420.8,12,True,1420.8,30,True,1420.8,12,True,1420.8,99,204.0,29,1600.0,1,5331,6846,78,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,48.6,-,-,49.0,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1144,5701,6016,32760,32760,4984,304,1515,1661,32760,32760,4976,264,1313,1375,quiet,130,0,101751,983430
14:49:42,MODE_20W_6CORE,True,1420.8,28,True,1420.8,17,True,1420.8,13,True,1420.8,10,True,1420.8,97,True,1420.8,21,204.0,0,1600.0,2,5170,6846,76,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,49.5,90.5,96.0,48.3,-,-,49.0,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,6016,32760,32760,4984,240,1196,1661,32760,32760,4984,264,1315,1375,quiet,130,0,101751,983430
14:49:43,MODE_20W_6CORE,True,1420.8,29,True,1420.8,11,True,1420.8,91,True,1420.8,11,True,1420.8,18,True,1420.8,17,204.0,0,1600.0,2,5150,6846,75,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.5,90.5,96.0,48.5,-,-,49.0,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1088,5422,6016,32760,32760,4984,248,1236,1660,32760,32760,4984,264,1315,1375,quiet,130,0,101751,983430
14:49:44,MODE_20W_6CORE,True,1420.8,89,True,1420.8,8,True,1420.8,14,True,1420.8,31,True,1420.8,17,True,1420.8,23,204.0,20,1600.0,2,2158,6846,32,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,49.5,90.5,96.0,48.3,-,-,49.0,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1104,5502,6015,32760,32760,4984,256,1275,1660,32760,32760,4984,264,1315,1375,quiet,130,0,101751,983430
14:49:45,MODE_20W_6CORE,True,1420.8,12,True,1420.8,14,True,1420.8,7,True,1420.8,36,True,1420.8,24,True,1420.8,12,204.0,34,1600.0,2,2158,6846,32,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,48.3,-,-,48.5,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,6015,32760,32760,4984,256,1275,1660,32760,32760,4984,264,1315,1375,quiet,130,0,101751,983430
14:49:46,MODE_20W_6CORE,True,1420.8,22,True,1420.8,17,True,1420.8,13,True,1420.8,19,True,1420.8,24,True,1420.8,17,306.0,0,1600.0,1,2158,6846,32,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.0,90.5,96.0,48.5,-,-,48.5,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,992,4944,6015,32760,32760,4984,168,837,1660,32760,32760,4984,256,1275,1375,quiet,130,0,101751,983430
